userId,movieId,rating,timestamp
5,3484,3.0,1040176612
5,3485,2.0,1041555381
5,3490,3.0,1040176962
5,3491,4.0,1040449480
5,3492,3.0,1040175474
5,3493,3.0,1041554475
5,3494,4.0,1040448601
5,3499,4.0,1041555585
5,3500,4.0,1040177329
5,3522,2.0,1040178289
5,3525,3.0,1041552710
5,3526,4.0,1040178141
5,3527,3.0,1040449679
5,3536,4.0,1040174722
5,3537,5.0,1040175577
5,3547,3.0,1041555939
5,3558,4.0,1040449248
5,3559,4.0,1040174923
5,3561,4.0,1040176831
5,3581,4.0,1041555250
5,3589,3.0,1040449333
5,3593,4.0,1041554594
5,3594,4.0,1040178000
5,3596,4.0,1040448233
5,3601,4.0,1041554054
5,3605,4.0,1040177783
5,3612,4.0,1040449598
5,3619,2.0,1041555398
5,3621,5.0,1040176235
5,3622,3.0,1040448558
5,3632,4.0,1041554427
5,3641,1.0,1040174235
5,3678,5.0,1041553027
5,3679,5.0,1040177557
5,3690,4.0,1040449579
5,3691,4.0,1040176548
5,3704,3.0,1041555628
5,3710,3.0,1041554952
5,3719,4.0,1040448799
5,3721,5.0,1041553403
5,3723,4.0,1040448492
5,3725,3.0,1041554655
5,3727,5.0,1041554987
5,3741,5.0,1041553214
5,3761,4.0,1040449015
5,3769,4.0,1040448614
5,3772,4.0,1040448873
5,3774,4.0,1041555876
5,3778,3.0,1040449221
5,3781,5.0,1040178157
5,3782,4.0,1040449139
5,3783,4.0,1040448122
5,3784,4.0,1041553173
5,3785,4.0,1040177112
5,3786,3.0,1041555014
5,3790,5.0,1040176153
5,3792,4.0,1040178090
5,3794,4.0,1040174206
5,3797,4.0,1041555139
5,3806,5.0,1040176088
5,3808,3.0,1040448354
5,3813,4.0,1040175961
5,3818,4.0,1040176153
5,3819,3.0,1040448207
5,3840,3.0,1040448601
5,3847,3.0,1040174284
5,3860,4.0,1040176483
5,3871,4.0,1041554822
5,3885,4.0,1041554125
5,3887,4.0,1041555939
5,3892,4.0,1040449333
5,3903,5.0,1040175672
5,3905,4.0,1041554224
5,3906,3.0,1040449097
5,3911,4.0,1040174763
5,3913,4.0,1041552864
5,3922,4.0,1040175882
5,3925,5.0,1040448601
5,3928,5.0,1040448456
5,3930,5.0,1040175672
5,3931,2.0,1041555276
5,3948,3.0,1040176402
5,3951,4.0,1040177949
5,3952,4.0,1040178387
5,3955,3.0,1040175291
5,3957,4.0,1040449236
5,3960,4.0,1040176514
5,3979,2.0,1040449276
5,3981,4.0,1040178075
5,3996,4.0,1041553058
5,3999,4.0,1041552801
5,4019,4.0,1041553811
5,4034,3.0,1040176937
5,4036,4.0,1040177684
5,4037,3.0,1040176913
5,4038,3.0,1041553502
5,4056,4.0,1041556044
5,4057,4.0,1041553672
5,4058,4.0,1041555804
5,4069,4.0,1040449772
5,4077,4.0,1041553516
5,4096,5.0,1040449180
5,4122,3.0,1041552632
5,4138,5.0,1040448399
5,4139,2.0,1041555876
5,4147,3.0,1041553651
5,4148,3.0,1040174206
5,4149,3.0,1041553287
5,4155,4.0,1040449543
5,4178,4.0,1040448888
5,4222,3.0,1041554917
5,4224,3.0,1040178123
5,4227,3.0,1040177329
5,4255,4.0,1041554971
5,4258,4.0,1041554794
5,4259,5.0,1040178448
5,4268,2.0,1041555524
5,4282,2.0,1041554025
5,4310,3.0,1040175858
5,4315,1.0,1040176279
5,4317,4.0,1040176601
5,4321,4.0,1040448109
5,4323,2.0,1040176335
5,4344,4.0,1041555362
5,4348,2.0,1040176001
5,4350,4.0,1041555412
5,4351,2.0,1041555250
5,4352,4.0,1040449496
5,4357,4.0,1041553141
5,4364,4.0,1041554794
5,4365,3.0,1040175487
5,4372,5.0,1040175503
5,4375,3.0,1040177147
5,4378,3.0,1040448434
5,4390,4.0,1040177949
5,4391,3.0,1040448580
5,4399,4.0,1040448375
5,4404,3.0,1040177817
5,4408,4.0,1041554373
5,4412,4.0,1040175255
5,4413,4.0,1041555197
5,4417,3.0,1041553651
5,4421,2.0,1041553599
5,4440,4.0,1041554163
5,4443,5.0,1041553323
5,4447,5.0,1040447937
5,4458,4.0,1041555827
5,4460,4.0,1040449772
5,4462,4.0,1040174304
5,4492,4.0,1040176644
5,4504,4.0,1040175056
5,4587,3.0,1041555987
6,0,4.0,1206786881
6,1,3.0,1206787921
6,5,4.0,1206787694
6,9,4.0,1206787238
6,15,4.0,1206788269
6,18,3.0,1206787998
6,20,4.0,1349628203
6,37,3.0,1382167727
6,45,4.0,1206787074
6,47,4.0,1227218624
6,56,4.0,1206787859
6,57,3.0,1227220413
6,64,3.5,1227219453
6,66,3.0,1227220410
6,93,4.0,1206788351
6,98,4.0,1206787933
6,123,4.0,1206786558
6,130,3.0,1206787115
6,142,3.5,1206787058
6,192,5.0,1206788686
6,197,4.0,1349626646
6,203,3.0,1206787276
6,230,4.0,1206787233
6,261,5.0,1206787874
6,283,2.5,1227470721
6,285,5.0,1206786951
6,310,2.5,1218232360
6,319,4.0,1232886820
6,322,4.0,1227219313
6,330,3.0,1218232353
6,333,2.5,1206787194
6,334,4.0,1349628258
6,342,3.5,1206786970
6,345,3.5,1206787089
6,365,3.5,1206786658
6,372,3.5,1206788182
6,385,3.0,1206787505
6,392,4.0,1230583764
6,404,3.5,1206787380
6,416,3.0,1206786517
6,429,3.5,1206786873
6,449,3.0,1206787216
6,469,2.5,1206786527
6,498,3.5,1206788274
6,520,3.5,1349628182
6,522,4.0,1206786904
6,523,4.0,1206787010
6,525,4.0,1206786869
6,528,3.0,1349628153
6,538,3.0,1240947585
6,551,4.0,1239395073
6,564,4.0,1206787145
6,620,5.0,1206787208
6,622,3.0,1206787299
6,632,4.0,1206788131
6,645,4.0,1227218886
6,647,5.0,1206786948
6,654,3.0,1206787805
6,682,3.5,1206788163
6,702,3.5,1227219086
6,708,4.0,1206787316
6,789,5.0,1227219411
6,860,4.0,1227470748
6,881,5.0,1230309569
6,882,4.0,1230309420
6,892,4.0,1206787391
6,914,3.5,1227470789
6,918,4.0,1206787721
6,956,4.0,1227218881
6,996,5.0,1206787199
6,1002,3.5,1227222498
6,1009,5.0,1206787235
6,1012,4.5,1206787520
6,1020,4.0,1206787430
6,1032,5.0,1206786531
6,1037,4.0,1206787464
6,1043,4.0,1230308869
6,1044,4.5,1242337121
6,1056,4.0,1230308900
6,1062,5.0,1206787181
6,1067,4.0,1227218861
6,1085,4.0,1230309008
6,1088,3.5,1206787272
6,1163,3.5,1206788147
6,1170,3.5,1206788355
6,1173,3.5,1206788064
6,1183,3.0,1206787923
6,1252,3.0,1206787793
6,1278,3.5,1206787283
6,1293,4.0,1206788009
6,1303,4.0,1206788057
6,1305,3.0,1206787063
6,1332,4.0,1242337440
6,1339,4.0,1206787000
6,1364,5.0,1408213324
6,1368,5.0,1206788819
6,1383,3.5,1206788298
6,1386,4.0,1382167768
6,1388,4.0,1206787482
6,1404,4.0,1206787172
6,1412,3.5,1232887120
6,1413,3.5,1206788162
6,1422,4.5,1206787714
6,1430,4.0,1206786577
6,1437,4.0,1240947640
6,1475,3.5,1206786632
6,1510,2.5,1206788115
6,1517,3.5,1349626586
6,1549,4.0,1218232469
6,1555,3.5,1206787163
6,1586,4.5,1206787983
6,1593,4.0,1227218906
6,1630,3.5,1206787593
6,1633,4.0,1206788232
6,1635,4.5,1206786588
6,1641,3.5,1206787566
6,1642,3.5,1206787424
6,1658,4.0,1227470734
6,1681,3.0,1206787770
6,1706,3.0,1206787772
6,1707,4.0,1242337857
6,1739,4.0,1206787451
6,1758,2.5,1227221132
6,1784,4.0,1235692228
6,1790,4.0,1206788215
6,1813,4.0,1206787760
6,1882,4.0,1230308711
6,1886,4.5,1227220303
6,1892,3.5,1206786523
6,1911,5.0,1263666652
6,1915,4.0,1227218871
6,1921,4.0,1206786689
6,1926,4.0,1235692535
6,1940,2.5,1206787615
6,1962,2.5,1206786681
6,1964,4.0,1242338338
6,1965,4.0,1242338342
6,1966,3.5,1243859055
6,1967,4.0,1242338349
6,1980,3.5,1206787124
6,1990,2.5,1206787798
6,1995,3.5,1235692519
6,1996,2.0,1227221110
6,2004,5.0,1239395416
6,2005,3.5,1206786664
6,2008,3.5,1206788464
6,2047,3.5,1227220588
6,2075,4.0,1227218647
6,2107,3.5,1227220584
6,2108,5.0,1206788198
6,2131,5.0,1206786993
6,2132,5.0,1206788446
6,2161,3.0,1206787642
6,2167,3.5,1206786982
6,2199,3.0,1382167755
6,2206,3.5,1349628198
6,2219,3.0,1206786508
6,2220,4.0,1206787575
6,2224,4.0,1206787241
6,2232,4.0,1206787398
6,2273,4.0,1230583804
6,2300,4.5,1227219369
6,2341,4.5,1206788885
6,2387,4.0,1206787247
6,2389,4.5,1206787320
6,2423,5.0,1206787034
6,2442,4.0,1206786546
6,2444,4.0,1206787324
6,2471,4.5,1408213350
6,2484,4.5,1239395052
6,2522,4.5,1229377165
6,2547,4.0,1227218895
6,2573,3.5,1382167845
6,2574,3.5,1206787691
6,2584,3.5,1206788386
6,2647,4.0,1206787763
6,2648,4.0,1382167839
6,2665,4.5,1230309444
6,2756,3.0,1206787604
6,2815,3.0,1382167835
6,2817,5.0,1206787457
6,2843,3.5,1227220947
6,2890,4.5,1206786907
6,3018,4.0,1227220931
6,3026,4.0,1206787297
6,3028,3.5,1239394212
6,3136,4.5,1206787437
6,3175,2.5,1206787733
6,3176,4.0,1206788245
6,3222,4.0,1206787117
6,3230,4.5,1230583936
6,3235,5.0,1349628358
6,3238,4.0,1206788012
6,3242,4.0,1227219357
6,3246,3.5,1232887275
6,3290,3.0,1227219562
6,3291,3.5,1206787800
6,3390,4.0,1227218992
6,3393,4.5,1305377955
6,3400,4.0,1206788872
6,3408,3.5,1206787608
6,3451,4.0,1206786964
6,3452,5.0,1206787679
6,3500,3.5,1206787886
6,3579,3.5,1227221420
6,3581,4.0,1235692411
6,3616,3.5,1227220891
6,3632,4.0,1206788024
6,3658,3.5,1227220540
6,3697,4.0,1227220052
6,3732,4.0,1230583747
6,3767,4.0,1227218889
6,3797,5.0,1206788447
6,3813,4.0,1206788029
6,3834,4.0,1206787599
6,3891,4.5,1206787028
6,3898,5.0,1206787290
6,3900,4.0,1206788125
6,3903,3.5,1206787749
6,3904,3.0,1227220869
6,3911,3.5,1206786862
6,3913,3.5,1227220528
6,3952,4.0,1227220030
6,4007,4.5,1214513855
6,4015,3.5,1227221396
6,4084,4.0,1227221391
6,4141,4.0,1206788628
6,4142,4.0,1206787168
6,4170,4.0,1206787415
6,4187,3.5,1218232370
6,4199,2.5,1206787741
6,4300,3.5,1206787909
6,4332,3.5,1206787387
6,4334,4.0,1227218916
6,4396,4.5,1239395377
6,4428,3.5,1230309475
6,4444,3.0,1221504905
6,4471,4.0,1206786876
6,4474,3.5,1206788152
6,4494,4.0,1206787348
6,4513,5.0,1206788534
6,4590,4.5,1206788596
6,4605,3.5,1206787979
6,4646,3.5,1206788401
6,4696,3.5,1206787054
6,4706,4.0,1242337105
6,4775,4.0,1206787851
6,4802,4.0,1227220777
6,4842,3.5,1227221362
6,4868,5.0,1206788991
6,4892,5.0,1206788709
6,4949,3.5,1349626620
6,4984,4.0,1206787631
6,4992,4.0,1206786978
6,5026,5.0,1230308063
6,5028,4.5,1206787937
6,5099,4.0,1232886981
6,5148,4.0,1206787783
6,5175,4.0,1227470868
6,5181,4.0,1206787153
6,5249,4.0,1206788178
6,5253,2.0,1207484523
6,5288,3.5,1227219494
6,5304,5.0,1206787078
6,5347,4.0,1206786943
6,5440,4.0,1349626785
6,5474,4.5,1207067236
6,5519,4.5,1207067098
6,5618,3.5,1206787359
6,5631,4.0,1206788305
6,5668,3.5,1206787635
6,5698,4.5,1206788242
6,5699,4.0,1239394604
6,5703,4.0,1229823275
6,5744,5.0,1206788676
6,5747,5.0,1206788662
6,5762,4.0,1206787328
6,5807,4.5,1242337111
6,5811,3.5,1206787618
6,5853,4.0,1221505152
6,5854,4.0,1230309032
6,5874,4.5,1349626633
6,5880,4.0,1206788457
6,5907,4.0,1206787230
6,5924,3.5,1227219462
6,6015,4.0,1257203913
6,6124,4.5,1207067145
6,6139,4.5,1239394695
6,6177,3.5,1207067176
6,6229,4.0,1358526961
6,6256,5.0,1206788827
6,6264,4.5,1227220466
6,6266,4.0,1264548294
6,6273,4.5,1230309300
6,6297,4.0,1206787543
6,6302,3.0,1206787492
6,6306,4.5,1207256786
6,6386,4.0,1206788252
6,6483,4.0,1227218898
6,6498,3.5,1206787862
6,6505,4.5,1207067163
6,6520,3.5,1239394535
6,6529,4.0,1206787515
6,6567,3.5,1232748307
6,6568,3.0,1288207830
6,6610,3.5,1206787752
6,6611,4.5,1207067185
6,6656,3.5,1288207175
6,6710,4.5,1349626511
6,6764,4.0,1221505198
6,6765,4.5,1207067293
6,6779,4.0,1221505183
6,6808,4.5,1235691863
6,6839,4.0,1227219983
6,6861,3.5,1227470863
6,6875,3.5,1227219981
6,6878,5.0,1206788968
6,6885,2.0,1242337667
6,6902,4.0,1229377149
6,6933,4.0,1227219322
6,6934,3.5,1206788944
6,6938,4.0,1206788856
6,6956,4.5,1241254667
6,6957,4.0,1227220670
6,6980,4.5,1207268753
6,7077,3.5,1218232394
6,7090,4.0,1237250652
6,7134,4.0,1230309527
6,7172,3.5,1221826667
6,7175,3.0,1230308882
6,7191,4.5,1207067044
6,7197,4.0,1249687734
6,7220,4.5,1243206049
6,7248,4.0,1212152536
6,7263,4.0,1257203883
6,7295,3.5,1218232508
6,7303,4.0,1306685842
6,7308,3.5,1212152563
6,7326,4.0,1212152580
6,7369,3.0,1218189903
6,7372,1.5,1235686312
6,7379,4.0,1221429219
6,7389,4.5,1349628311
6,7417,4.0,1306685828
6,7421,5.0,1349628353
6,7438,4.0,1382167800
6,7440,2.5,1240947564
6,7449,4.0,1229377060
6,7496,3.5,1230583853
6,7537,3.0,1321761229
6,7553,4.0,1230308039
6,7554,4.0,1227219190
6,7566,4.0,1232748400
6,7575,3.0,1230308715
6,7577,4.0,1232748424
6,7580,4.0,1381643734
6,7585,4.0,1236554107
6,7604,5.0,1239394381
6,7615,3.0,1236554186
6,7629,4.5,1264548284
6,7631,4.5,1254043434
6,7647,3.5,1303233383
6,7673,4.5,1305377916
6,7676,3.5,1241995430
6,7699,4.0,1264548355
6,7720,4.5,1254043364
6,7728,4.0,1257203814
6,7736,4.0,1264548344
6,7767,3.0,1257203839
6,7786,3.5,1257203858
6,7788,4.5,1255790259
6,7799,4.5,1366476928
6,7801,4.0,1381643754
6,7845,4.0,1287422880
6,7850,3.5,1303233368
6,7879,4.0,1296126011
6,7911,4.0,1366476945
6,7914,4.5,1313512860
6,7946,4.0,1280348507
6,7967,4.0,1296126022
6,7986,5.0,1349629212
6,7987,3.5,1287051850
6,8001,3.5,1303233335
6,8010,1.0,1298204975
6,8011,4.0,1313512894
6,8032,4.0,1349628356
6,8040,3.5,1330696355
6,8066,3.5,1298204899
6,8080,4.0,1296125995
6,8085,3.5,1306685698
6,8117,3.5,1305378926
6,8127,3.5,1349627633
6,8134,4.0,1349627926
6,8154,3.5,1349628089
6,8155,4.0,1305377886
6,8167,4.0,1311697301
6,8173,4.0,1306685714
6,8186,4.5,1349627593
6,8195,4.5,1349627935
6,8196,4.0,1313512738
6,8197,4.0,1311697268
6,8201,3.5,1311697255
6,8215,3.5,1321760757
6,8231,4.0,1320668615
6,8248,3.5,1349627909
6,8256,4.0,1330696300
6,8260,4.0,1349627565
6,8261,4.0,1349627708
6,8264,5.0,1381643709
6,8267,4.5,1349627568
6,8280,3.5,1349628007
6,8299,4.0,1349627906
6,8321,4.5,1349626270
6,8327,4.0,1349627743
6,8328,3.5,1349628012
6,8343,4.0,1408213238
6,8368,4.0,1349627635
6,8411,3.0,1349627733
6,8439,3.5,1349627666
6,8466,4.0,1349626321
6,8475,4.0,1353176232
6,8492,4.0,1353176207
6,8497,2.5,1353176335
6,8498,1.0,1359302704
6,8499,3.5,1349626382
6,8502,3.0,1353176180
6,8504,4.5,1358526898
6,8507,3.5,1349626304
6,8515,4.0,1353176254
6,8527,4.0,1358526843
6,8528,4.0,1359139279
6,8531,4.0,1357028178
6,8542,3.0,1358526865
6,8549,3.0,1358526856
6,8552,3.5,1359139289
6,8554,3.5,1366476718
6,8569,3.5,1376237842
6,8592,4.0,1376237870
6,8602,4.0,1377357406
6,8608,4.0,1376237859
6,8612,4.0,1376237911
6,8629,3.5,1391229193
6,8657,4.0,1382167582
6,8693,4.5,1431680372
6,8711,4.0,1408213210
6,8720,4.5,1431680166
6,8753,3.5,1431680336
6,8754,3.5,1403953631
6,8765,4.0,1408213168
6,8766,4.0,1408213304
6,8774,4.5,1431680207
6,8784,4.0,1408213185
6,8789,4.0,1408213267
6,8828,4.0,1431680169
6,8885,3.0,1431680217
7,47,4.5,1149269821
7,52,3.5,1149269656
7,99,4.5,1149269593
7,469,4.0,1149269715
7,627,4.5,1149269857
7,911,4.0,1149269689
7,1032,4.0,1149269718
7,1049,5.0,1149269623
7,1152,3.5,1149269661
7,1173,3.0,1149269570
7,1352,3.5,1149269686
7,1813,4.0,1149269664
7,1863,2.0,1149269635
7,1892,3.5,1149269711
7,1990,3.5,1149269589
7,2149,3.0,1149269568
7,3026,4.0,1149269563
7,3066,4.5,1149269832
7,3256,4.5,1149269617
7,3923,4.0,1149269807
7,3955,4.0,1149269702
7,4314,4.0,1149269837
7,4934,4.5,1149269830
7,4942,4.5,1149269840
8,0,3.0,1361982109
8,1,2.5,1361982493
8,5,3.0,1361982447
8,9,2.5,1361898644
8,15,4.5,1361982696
8,17,4.0,1362003733
8,18,2.0,1361981698
8,20,2.5,1393534462
8,23,3.5,1362003259
8,24,3.5,1362422287
8,28,4.5,1361981827
8,31,4.0,1361542119
8,32,2.5,1361982375
8,45,4.5,1361982285
8,47,4.5,1393629257
8,64,3.5,1362001605
8,97,3.0,1361982185
8,98,4.5,1361982106
8,130,2.5,1361982318
8,140,3.5,1362001270
8,142,4.0,1361981694
8,147,2.0,1361981822
8,149,4.0,1362001567
8,150,4.0,1362001251
8,185,4.5,1361981686
8,203,3.0,1361982359
8,207,3.0,1361898860
8,223,4.0,1361982410
8,226,1.5,1393536741
8,230,4.0,1361982256
8,231,2.5,1393536682
8,256,4.5,1361981683
8,260,3.0,1393536009
8,261,5.0,1361982046
8,264,4.5,1362001053
8,283,3.0,1361981683
8,285,4.0,1361541739
8,286,4.0,1362475689
8,293,3.5,1362003406
8,310,2.5,1361982291
8,311,2.5,1362001703
8,319,4.5,1361982749
8,322,4.5,1361982251
8,323,3.0,1361982421
8,330,2.5,1361982304
8,333,2.5,1361898629
8,334,3.0,1393536299
8,336,3.5,1362001258
8,342,3.0,1361982294
8,345,3.0,1361982277
8,365,3.0,1362003612
8,372,2.0,1362001234
8,380,4.0,1362408910
8,385,4.0,1361982425
8,386,2.5,1393536426
8,392,4.0,1361898626
8,405,2.5,1362002466
8,407,2.5,1393535517
8,416,3.0,1362001530
8,429,4.0,1361898624
8,434,2.5,1362001543
8,449,2.0,1361982332
8,458,4.0,1361982704
8,469,2.0,1362001246
8,474,4.0,1361541747
8,487,4.0,1361898421
8,496,4.5,1361982023
8,520,2.0,1393535998
8,523,4.0,1361542079
8,524,4.5,1361982274
8,525,4.0,1361982264
8,526,4.5,1361898552
8,530,3.0,1361982370
8,538,4.0,1361898622
8,540,2.0,1361541295
8,564,3.5,1361982297
8,620,3.5,1361982371
8,623,2.5,1361541565
8,624,4.0,1394357334
8,626,2.5,1362003474
8,632,4.5,1361982490
8,645,5.0,1361981661
8,647,3.0,1361982263
8,651,2.0,1393536393
8,653,3.5,1361982699
8,654,1.5,1361982657
8,682,3.5,1362001266
8,689,4.0,1361541574
8,708,4.5,1361541742
8,749,3.5,1361541751
8,760,3.0,1361981802
8,761,4.0,1361898494
8,860,4.0,1361542086
8,870,3.5,1362421619
8,892,2.5,1361982398
8,896,4.5,1361898294
8,897,5.0,1361898324
8,901,4.5,1361542149
8,906,4.5,1361982011
8,907,3.0,1361982133
8,909,3.0,1361898805
8,910,3.0,1361541272
8,911,3.5,1362001615
8,914,3.0,1362001142
8,918,3.0,1361982612
8,935,4.5,1361541504
8,946,5.0,1361898411
8,978,4.5,1396076849
8,994,4.5,1361541757
8,996,4.0,1361542173
8,997,2.0,1393783397
8,998,4.0,1361898472
8,999,4.5,1362343224
8,1000,4.5,1361542217
8,1001,4.0,1361898448
8,1003,3.5,1361898801
8,1005,5.0,1361982058
8,1007,4.0,1361981657
8,1009,4.0,1361982266
8,1012,5.0,1361982076
8,1013,3.5,1361898418
8,1014,3.5,1393536529
8,1019,5.0,1361542217
8,1020,4.5,1361541754
8,1021,4.5,1361898618
8,1027,4.5,1361898796
8,1031,2.5,1361898535
8,1032,4.0,1393783504
8,1037,4.5,1361542147
8,1043,3.0,1361982648
8,1046,5.0,1361541872
8,1047,3.5,1362001586
8,1048,4.0,1361898363
8,1049,3.5,1362001242
8,1055,5.0,1361982071
8,1056,3.0,1393536104
8,1059,3.5,1393536730
8,1062,4.0,1361898515
8,1067,4.0,1361982283
8,1068,2.5,1361541158
8,1071,3.5,1361898444
8,1072,3.0,1361542020
8,1073,4.5,1361898790
8,1075,3.5,1393534683
8,1078,4.0,1393535026
8,1085,4.0,1361982026
8,1088,4.0,1361982400
8,1090,3.0,1393536722
8,1094,3.5,1362003588
8,1116,4.5,1361898788
8,1129,4.0,1393534258
8,1137,4.5,1361541168
8,1139,3.5,1362003243
8,1141,4.0,1393539192
8,1144,3.0,1393538252
8,1163,4.0,1361898782
8,1167,4.5,1361898484
8,1170,3.5,1362001596
8,1179,3.0,1388761476
8,1183,3.5,1361982710
8,1186,4.0,1393536383
8,1188,4.5,1362001623
8,1197,3.0,1362001202
8,1239,3.0,1361541936
8,1252,2.5,1361982693
8,1261,3.5,1362408977
8,1273,3.0,1361982476
8,1278,5.0,1361898401
8,1287,2.0,1362001521
8,1296,2.0,1362002102
8,1303,4.0,1361981782
8,1305,4.0,1361898616
8,1307,4.0,1393534257
8,1310,4.5,1361541423
8,1339,4.0,1361982407
8,1354,3.5,1393536350
8,1364,4.5,1394148135
8,1380,2.5,1361541859
8,1383,3.0,1362001249
8,1388,3.5,1361982462
8,1392,3.0,1393540091
8,1395,4.0,1362001666
8,1404,3.0,1393536006
8,1409,2.0,1362003426
8,1412,2.5,1361981651
8,1413,2.5,1362001614
8,1419,4.0,1362001651
8,1422,3.0,1361981648
8,1431,4.0,1361898433
8,1449,3.5,1393536085
8,1517,4.5,1361541952
8,1549,2.5,1393536073
8,1553,5.0,1361898370
8,1555,2.5,1361981635
8,1584,4.0,1393951128
8,1586,4.5,1361541941
8,1593,3.5,1361982435
8,1597,3.5,1362003622
8,1599,3.5,1361541275
8,1600,2.0,1393534468
8,1627,3.0,1361541941
8,1630,3.0,1361542011
8,1631,2.0,1361898766
8,1633,4.5,1362001656
8,1634,4.0,1393534176
8,1641,3.0,1361982664
8,1642,2.0,1361898605
8,1651,2.5,1362002057
8,1653,4.0,1361981778
8,1658,3.0,1361982310
8,1681,3.0,1361982708
8,1702,4.0,1388760738
8,1729,2.5,1362001767
8,1739,4.5,1361982619
8,1740,2.0,1361541519
8,1767,3.0,1393539152
8,1782,3.0,1394104872
8,1783,4.0,1394104915
8,1796,4.5,1361982627
8,1812,3.5,1362002427
8,1813,4.5,1361982092
8,1833,4.5,1362003683
8,1879,3.0,1393709437
8,1882,4.5,1361982029
8,1884,4.0,1361981770
8,1911,3.5,1393534202
8,1915,4.5,1361982119
8,1940,3.5,1361982614
8,1955,2.5,1393534321
8,1957,2.5,1393535221
8,1962,4.0,1362003671
8,1986,3.5,1393538522
8,1987,5.0,1361541956
8,1993,3.5,1361982182
8,1994,3.5,1393538729
8,1995,3.5,1361541540
8,2004,3.5,1362003294
8,2005,2.0,1362003601
8,2008,2.0,1393536644
8,2044,3.5,1361982131
8,2047,4.0,1362001607
8,2048,3.5,1361541511
8,2082,4.5,1393602867
8,2083,2.0,1393603560
8,2108,4.0,1361542141
8,2131,4.5,1361542121
8,2132,2.0,1362001634
8,2136,3.5,1362002468
8,2150,4.0,1362003727
8,2160,3.5,1362003595
8,2161,2.0,1361981758
8,2167,3.5,1361982391
8,2176,2.0,1393534476
8,2189,4.5,1362001556
8,2200,4.0,1394349071
8,2206,3.0,1361982443
8,2219,4.0,1362001260
8,2220,4.0,1361982702
8,2224,2.0,1361981627
8,2227,3.0,1361982638
8,2229,3.5,1362001254
8,2232,4.0,1361542068
8,2233,3.0,1393539196
8,2238,3.0,1361898754
8,2245,3.0,1362342478
8,2247,4.0,1393534021
8,2260,4.0,1393533896
8,2271,4.0,1393538338
8,2272,4.0,1361982307
8,2291,5.0,1361542074
8,2294,4.0,1361541846
8,2295,4.0,1393534314
8,2297,3.0,1393538231
8,2300,3.0,1361982654
8,2341,3.0,1361898602
8,2387,4.5,1361898191
8,2411,4.0,1361541307
8,2414,4.0,1361982153
8,2415,3.5,1388761471
8,2418,4.5,1361898348
8,2420,2.0,1362003483
8,2423,4.5,1361982120
8,2442,5.0,1361542316
8,2443,2.0,1393534394
8,2444,4.0,1361982533
8,2450,3.5,1393602926
8,2453,4.5,1361981625
8,2455,4.5,1362003265
8,2458,3.5,1361898744
8,2470,4.0,1362342522
8,2518,3.0,1362001581
8,2538,3.5,1362422361
8,2541,2.5,1361541288
8,2547,3.0,1361982103
8,2574,4.0,1361982636
8,2589,4.5,1361982004
8,2613,3.0,1361541914
8,2621,3.5,1393539358
8,2646,3.0,1361981747
8,2647,3.0,1361898740
8,2648,2.5,1362003750
8,2651,3.0,1362003605
8,2667,2.0,1362003603
8,2669,4.5,1393537472
8,2687,4.0,1393534293
8,2688,3.5,1361898511
8,2690,4.0,1393537515
8,2762,4.0,1361898728
8,2764,3.0,1393536659
8,2767,3.0,1361999049
8,2791,3.0,1361898726
8,2802,4.5,1393534219
8,2807,4.0,1393720141
8,2810,4.0,1361541865
8,2853,5.0,1361541998
8,2871,3.0,1361982145
8,2875,2.5,1361898722
8,2890,2.5,1393535839
8,2910,3.0,1361981921
8,2923,3.0,1361982727
8,2924,2.5,1361898719
8,2929,4.5,1393783491
8,2933,3.5,1393603397
8,2934,4.0,1361981917
8,2963,4.0,1361982064
8,2978,4.5,1362003706
8,2983,5.0,1361542318
8,2984,5.0,1361542326
8,2985,4.0,1362003714
8,2997,3.0,1362002065
8,3018,3.0,1393879827
8,3023,3.5,1362003708
8,3026,4.0,1361982746
8,3027,2.5,1362003360
8,3028,2.0,1393536507
8,3053,3.0,1362003276
8,3060,4.0,1361982428
8,3115,3.5,1362003329
8,3119,4.0,1393534139
8,3120,3.5,1361541557
8,3146,4.5,1361981914
8,3152,4.0,1393602889
8,3153,3.5,1393539870
8,3176,3.0,1361982168
8,3211,4.0,1393538140
8,3222,3.0,1361898467
8,3235,4.0,1361542211
8,3246,3.5,1393536276
8,3250,4.0,1361982677
8,3256,4.0,1361982722
8,3290,2.0,1361981912
8,3291,2.5,1393535401
8,3296,5.0,1393533349
8,3303,3.0,1388761413
8,3315,3.5,1393636665
8,3331,3.5,1362003496
8,3390,4.5,1361898715
8,3393,4.0,1361898598
8,3404,4.5,1388761439
8,3408,2.0,1362001637
8,3413,3.0,1393538895
8,3419,4.5,1361541907
8,3451,3.5,1361982385
8,3452,4.0,1361981734
8,3465,4.0,1393537365
8,3479,2.0,1361981903
8,3480,2.0,1361981901
8,3485,4.5,1393602331
8,3550,3.0,1361898688
8,3579,3.0,1361899014
8,3581,3.0,1393535417
8,3675,2.0,1362003580
8,3697,4.0,1393539372
8,3730,1.5,1361981730
8,3732,4.0,1362002029
8,3767,3.5,1393538329
8,3813,4.0,1361982177
8,3818,4.0,1361542066
8,3831,3.0,1362003661
8,3834,4.0,1361982721
8,3840,3.5,1361982484
